yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,defect_class
23.91406260145223,11.351343851139953,5.113745043403117,333.50709149548584,1970.2849741716896,631.759961143569,43.58653584051881,49.74619749571258,25.33859686126225,555.3173138225396,3
21.76447172605044,9.652240180857145,6.0801096854738965,433.2874849271002,2541.228032317892,713.3325198194631,18.91522278554102,62.02786067695796,27.16167037000148,620.6224310184703,2
14.10287158394329,7.860242995231729,5.744314947350006,414.10322351950094,2343.301079000604,651.3226427472006,53.52248699004367,54.30488271216832,23.013028130387163,535.6068477326469,0
14.877003638285487,11.273537726244095,5.805759134523655,368.82508079616343,2007.9160644801457,626.5972472314129,38.91153866882439,46.65522820320954,26.450480963811273,546.7283831092661,3
23.39256192512401,10.816588254622603,6.067926485416881,285.3438789144147,2071.498906690017,636.322569510557,39.05772446677817,52.284238717160555,30.218591170523617,552.1419155377575,3
27.083238560417133,13.030128322017305,8.66006263005414,439.7775114351021,2158.3653387911727,633.2161061274562,21.40108279615702,40.461804991829936,30.559088951236845,558.7477592937571,1
16.270742285722555,4.831399356169244,6.432868323557288,482.67343703250486,2254.4617014385053,689.091528341151,43.86912653480523,57.67255455654309,27.217901145912855,522.3033260074486,0
20.84670813450966,10.605331560722878,8.515485351937349,321.98230844830374,2028.6732453739423,639.5416532063313,32.15276263595261,57.51343386651596,21.656464045081037,534.9564563047196,3
21.671909763306044,13.897289263584184,9.23102152492354,425.21224247605744,2240.671364106774,645.0705332388527,26.068850426309464,37.56304263501201,36.3629253019105,554.8666797675138,1
22.727370605335725,12.378234090975019,5.025039417548974,455.8449778561074,2443.34632246411,712.7293767668598,22.75143568629528,65.02962804922336,26.80526004880258,593.3268455792543,2
24.047236426187993,13.327448077548796,5.338298855572053,437.5977764951,2463.6006325977505,731.5213361232788,12.844762389315182,59.9427272013117,27.353877696692738,629.8169908286908,2
16.274941805302245,5.254903778030219,7.007425028311201,418.0332259247753,2219.7971035893383,710.3816665154023,48.08633815891339,46.619116133440656,27.108561098185696,573.2860825245915,0
23.679133507481904,11.443455886755636,5.618711979313896,472.77652828186285,2345.201474217456,687.4087965306254,27.673666208826706,59.743194089159125,25.295695159127625,601.0178374952058,2
10.854033128017416,4.803039968532168,7.482383585340099,396.0966615912381,2181.7937355641625,726.406439618892,56.29396467537879,57.57463567050201,22.708450328200968,563.8661048251201,0
25.77034963642955,9.995127664478947,5.850156870823968,348.62588240170544,2012.0393858676196,676.8783539110912,39.60897580922381,49.93238060132119,27.35954329882962,532.525634910985,3
23.542839379648225,12.097513053740059,2.80263906726096,441.3355097275159,2405.405105263083,725.0516540528531,18.964424542143064,60.71584427311209,24.531515184482075,620.9331566151659,2
22.38887867332698,14.20581142729083,7.380479698548525,275.8024937407076,2007.8657162553206,645.2954262517411,37.203346962461104,45.500678552283325,27.635517742049945,544.126469407789,3
16.670222491829158,7.098179362005588,4.700341654155658,352.4955238470477,2168.6725947120867,676.515830999287,47.70608107163429,60.12198239964388,28.10214280931139,574.1169716522642,0
14.762723347780234,7.8714484447394,5.253462206971622,389.78444935458316,2194.0157883360166,695.127809552395,44.734069246363504,56.97318112502039,28.279048031494845,579.0497955830513,0
14.233625357728025,9.220303451445627,7.002700806536145,460.62659118459914,2160.851913385965,689.5557230062038,41.43182167781477,51.987051986226966,25.15664138347786,543.6663248632542,0
25.685980271154037,9.198807047709622,4.24687033834543,486.209976865407,2516.5116407547935,679.4854397232175,20.448660739652162,59.6866279840539,24.62814754716852,652.7222086947953,2
21.91012235079847,17.649699126628438,10.586430174482095,438.81728735981113,2245.3972409198664,650.4985971308996,25.550647806413426,35.65855078158797,31.91854017103358,543.2289088269546,1
26.083733870614978,11.448438108282534,6.191537720777982,439.49118916738604,2538.040135310143,703.0246164942159,22.572897343433763,66.64489454877454,23.511631377909968,636.0991171967843,2
17.375450186523874,7.190514581552117,6.89606423305718,367.5944802904204,2191.310881445301,693.4449588234387,54.90134255098472,74.12912021363633,26.928262846977297,608.9150356559783,0
13.944164725351373,8.426888670432566,5.273493303483885,409.13174803055705,2185.5655745035183,680.6365924883722,47.05924925582547,52.93580594787165,26.39110484258842,535.6292919901605,0
22.32549720131848,16.44336577985862,4.123455727718534,488.51598486051046,2541.034918048419,693.9700130890737,25.91280564270769,58.52517724068024,26.514942882134214,629.4007809457347,2
15.012678124724538,4.638367599027774,7.0663045571693655,446.8082262930782,2168.3240491980982,697.9475536359962,40.59298632124433,59.76109498326335,24.0670892907078,555.0094997273304,0
15.072119853595591,7.264503075588602,6.2128913952224005,420.0987111988203,2204.857993320087,707.9066533639592,45.28278788772519,51.648184931797026,24.982501206486813,588.2242768714461,0
18.548663755841197,13.404624995156508,8.521471389295483,309.7906513456049,2010.493889900199,624.9976111359905,44.25507072313261,49.4236939803876,25.78159448448763,556.5043203400833,3
15.404612383662387,8.365366808187494,6.461947589430516,410.377355070555,2255.3184123764595,675.6314824456276,47.324580558192054,53.470091000056065,23.989050036006997,549.5321956250007,0
15.908728314499701,12.392980160119926,7.742060983769085,264.80400442451617,2045.2532497127347,623.5803727935431,37.41375021001828,45.09530707803157,22.02339915129364,578.3456966415191,3
15.73094894528567,6.502087278862074,6.027162798387466,389.63635478473464,2295.4813088778965,695.3404361283638,45.36122490306356,50.8445027497794,24.02587592433782,566.6808081851066,0
15.869532148933237,6.004297648797133,5.950081130345024,431.2898559691363,2185.7990205167575,664.7309602590178,51.76889566654688,53.16396581511499,22.741143998618043,562.1190936050363,0
21.690591313185944,12.48395724644071,10.612306769835724,445.5276734721271,2182.745275230804,607.4317698655475,15.27705096959783,32.17367153997126,33.93765325792207,560.4802955536406,1
20.953142658697804,12.867453692122455,3.5178016072113643,463.49159726992383,2501.8898082026635,669.0373612825755,27.418313885386056,61.182837147032316,24.916586634272132,605.9735099785632,2
12.347214564520872,7.316896095549339,6.079241553933562,342.2235836726717,2212.566551613217,671.7775296508726,43.8784290008297,50.95221073868182,23.993299942305697,557.634877206752,0
21.22507701170012,11.611456112546062,7.858265835770234,358.8654700870078,2021.4896213408933,622.8425787857084,44.24645205293642,49.96744524214999,29.350616173939738,555.5506304273663,3
23.342312712555017,12.960145716525721,5.593217376673573,457.93516672995867,2401.844601284693,678.9920928258849,29.79550631063778,58.608671657474524,22.2197382872709,645.7601515211047,2
24.18290486831424,12.661111770195376,8.567350279293462,425.1405965036539,2248.7353911432156,635.2639031927984,24.334184472260674,44.61640041433445,32.63311108409385,566.3329924850907,1
24.850685768728876,14.701347527692992,5.373786025741699,504.8099483489068,2517.928454515502,682.1387892715063,37.492538458912605,57.801323225430636,25.333807847162667,616.365216707416,2
25.50845328426508,14.373702237894113,5.071024345498546,474.06900499607417,2421.005907299944,732.1418263576948,29.94112823721637,61.32548165887544,27.020088404498257,634.4233220580517,2
13.694167710670577,5.06761603280871,5.528623507068275,423.34826187633865,2278.286448595003,669.6193903147868,48.88125103873091,54.58918037758816,24.409810688195424,573.0817791978744,0
20.929003712273648,11.853915565309167,6.654674708859851,474.4752810462705,2545.737240300797,721.8317076325242,19.603761010061948,63.38140472541954,23.57809580182367,617.8333043094482,2
26.50197313827826,12.600323427752963,4.611507098564921,471.2001296328231,2437.341033253454,694.3110698648562,29.92145563553304,57.626188870954415,22.023013878773348,645.6113015582855,2
30.20820888945207,13.962180561525606,5.010009844902388,452.60640743764174,2405.209627912397,693.8825830840967,24.228116587425866,56.52465787726194,24.472553130866576,620.7547950199316,2
25.2550219638602,13.764431638349715,8.417544481328974,409.0157931120299,2140.516635530937,659.7223142328993,20.215327332331917,42.04918293267672,35.884354343040805,553.4409810977426,1
24.671959401523246,12.142686150384408,4.139576951423845,459.9336805349331,2435.2589330995647,720.7123856925434,27.98048525732584,59.26371300894303,25.30401805979781,618.9163203481588,2
17.051673685770478,6.7385398679785,4.93719998042673,408.33639875576256,2222.735736599453,691.6124709507966,46.97583512268678,56.21943315158363,29.330285189531345,527.569977171117,0
15.913550475114823,6.126951177624628,7.921143402633668,396.5336713915884,2297.4646864335496,682.7525154302949,45.65781405240201,50.402822217415526,24.54732913393573,559.6543661815849,0
13.975514541856926,7.719113342071383,5.421960708268523,388.6383750145111,2167.1452011941624,655.103855257105,46.5094607521738,54.39462606341613,23.59625899289806,554.1473320868713,0
14.43023186723485,8.386263890958379,5.92374001441139,451.43837046676776,2189.7050695466414,695.040639866205,42.05069812455183,61.086666917171755,28.517768163023508,567.7430483062097,0
25.64917659337465,13.130776946578779,3.6245937300752544,453.7490767639118,2631.4288901695495,701.9617157473431,28.697380828248228,62.58701768168836,23.760060501001544,651.1974524573236,2
17.107922240608346,15.118237641827251,4.7941401238717045,463.67076904957713,2477.320555761371,702.1813766842408,37.38862248495439,63.17386053138839,24.445699537466563,625.5506378225648,2
26.01450431855533,12.09876470663701,9.17003589219176,455.42253097709596,2223.0491224322072,628.1329403207568,29.447383741922266,31.406669437186522,33.163991163902146,555.3706815833722,1
24.114771812929572,13.94320026203611,8.747018299480592,428.65757065543727,2213.1388527900567,623.0339260486822,26.40327466816764,36.504972184723556,33.69089537321913,537.6303817017998,1
16.788426657026818,7.697539542032044,6.940812789361381,442.97551981355934,2324.529714048876,682.7961344107705,53.25444578256569,49.191530006232014,28.140395441179344,575.256183084072,0
21.7746345347033,9.258517758957794,9.308468475994552,309.26051880474637,1994.1281718346304,614.4798150189428,41.741117509420114,48.775952266002825,25.279780654149963,528.8082890573072,3
22.996815001980845,13.525182245612573,10.107557516770308,438.1158547583557,2185.4092723462118,623.0214522866243,14.521987627485814,34.36985321192034,34.73221554699407,530.0183567215547,1
13.308677934465306,7.148239692430911,6.639568090774252,454.0424546799589,2223.877292596164,683.6143851293997,40.745272171914266,55.960133055299565,26.885103102330568,579.6630985263267,0
20.82772493201466,7.030814523066698,5.495026781286899,379.1448727717619,2206.2570257502944,669.6497495616949,56.51678083688972,53.171720936879254,25.60783604444927,565.1852998584981,0
19.405776817582776,13.031837286020384,3.9065081034948617,494.176024208594,2337.4094735348244,679.3168844993196,13.96228940850311,61.29732928853467,24.89226192209067,635.6719491810013,2
14.271123495471077,5.656643955949451,6.356616665677554,394.6736873501256,2241.2938978514,672.6174993256734,56.326327618025545,58.59902170095996,29.036221113511566,548.4629200680204,0
15.961493317811819,7.093444262744999,7.810926112400514,437.2747880664163,2212.8283168594257,681.2993457430358,44.77957163794018,50.27401264589269,23.661634033922788,602.0462779462478,0
24.809156423077862,13.758744148548498,8.190256017665517,419.93911321698965,2193.604174855057,636.3033774590808,22.275543456981985,35.19225470947083,32.1479860765524,549.5717564372824,1
24.239034588048114,13.889763604000391,5.081879984046222,461.1728101247261,2483.4959041257557,701.5028208691026,22.14650514373979,61.81276477040918,22.921923748139843,608.5694040591959,2
19.84968028760409,8.325390964854966,7.953400117728214,306.2162835633141,2041.9966235672373,607.2331550472894,35.00033859381522,47.0267771965276,22.95345612226923,569.2706777872013,3
14.50944430811578,6.898676894355705,4.614815419467682,364.52924235459585,2252.44176354734,676.4833235321204,44.05388334724519,51.28907365795331,22.60824303771777,565.8488467571985,0
16.08226322160906,5.319387491297464,5.623786941038024,395.09825891618885,2146.9382636995288,669.5029179193904,52.55720247457931,45.66463543738335,30.455661419736344,555.3993583307204,0
13.475353083944695,7.31351103954924,5.402222086059791,448.3259057522082,2278.022585209561,652.0954405822655,51.33743480983968,56.41755848105048,27.613702447344693,566.7501318047846,0
16.0968558416596,7.588815029027976,5.7800983290934145,423.6589531524973,2137.6039312093576,683.7692724955332,39.34519889492604,56.91734063315907,25.71897478942635,531.6808614728403,0
20.638321674546745,13.90586965641262,5.275054733192334,449.14240871108524,2612.287431274944,713.9876367931581,23.879518256591965,61.27895013571172,25.407379668367124,652.8435408227305,2
18.80445826227984,10.629962191346571,8.047988997792576,300.1597095410126,2108.326515814885,642.8964571629664,47.152270294618376,55.46165454451803,26.963980474005027,561.9392775289392,3
15.849931794872298,7.376786796583765,5.913799565340296,424.0909015845606,2198.5606968718585,723.9195722287606,49.50891918610691,54.37902278979626,26.61541520540287,546.4053533010506,0
18.94842335405132,11.968651404810995,7.441747818146516,306.5612688655985,2053.0590136792657,667.422612856123,29.874258954167928,52.71980130817484,25.49990245375296,552.7468223691262,3
15.488208777956704,8.014228741680034,7.630954288756565,378.66750535074704,2191.9257533100995,689.3855047384064,41.1323985732791,48.32965680288336,27.577261363351685,563.8348042916182,0
24.131735582185883,10.843005760235307,4.712515609389402,380.7038551435212,2368.5787842696814,634.8625687329414,28.826615014063957,57.22283112097704,20.270368999520763,648.321430656626,2
