yarn_tensile_strength,yarn_elongation_at_break,yarn_hairiness_index,twist_per_meter,yarn_linear_density_dtex,loom_speed_rpm,loom_tension_variation,ambient_humidity_percent,ambient_temperature_c,weft_insertion_rate,quality_label
10.557887437896612,7.978829446933226,8.440475154827507,363.4099508543774,2347.797568889514,627.4095992312183,41.606008419109074,52.489184538670216,28.574619328738482,590.5357526736403,1
27.416127866428877,17.40586922663613,4.740647304142594,439.6067821414493,2051.280021862115,664.4360780928556,16.994003067871137,61.89806128518597,23.038327272054598,557.0984357472632,0
27.256026962600107,12.85684944359731,3.827300988208801,437.3098852731098,2270.3749186974164,630.1795726910461,6.599213250666988,50.899725322728074,23.729226390937864,547.9386198142095,0
24.477185037647402,14.321418218922151,3.2125301011114535,451.36282965774143,2220.2263737422854,602.3076108469731,18.8652496216699,64.43788284040933,21.973417859571693,533.6548700938653,0
25.660151937399633,11.26952401488782,3.3439839472213326,487.5800353507672,2164.6181284450354,606.138364324017,17.184053687479274,63.330253156357394,21.173009950900852,528.2394109543212,0
23.60913084933667,11.90473892000262,4.49422115964113,425.25610535647945,2238.6205073955057,614.6171910152397,22.994157251089096,63.5354691434594,25.62869555133145,542.0433768673004,0
21.073461475511472,10.86563875301988,5.743158087145005,460.96013008455924,2180.452923475885,604.1240906982575,17.915684117308263,62.2620104567189,24.03005953512881,543.8431590960702,0
27.60953177345776,14.233109588028375,3.3587424023743413,450.74311654572557,2201.3940520750007,608.1086211270045,17.658555884566,62.11444553252247,22.435436811332206,570.0006457742404,0
24.634754358368717,13.809141496462633,4.875966209177515,445.20085643843777,2238.1433100386776,578.2063317815613,12.814298948743122,66.01856625484304,22.891382644676913,554.6908195302999,0
26.58894119246156,15.271849292393101,4.032245307889484,449.2165223086141,2188.2690980739553,615.6680513614509,23.0355663751012,58.18783220301796,26.89892956917111,550.6789390106867,0
26.72880044543302,13.362685734724627,4.209903105720186,450.1841484462593,2194.127606236383,650.9329436663455,24.85194069821533,60.38954442475749,23.437375438747967,538.8112523515784,0
24.548916363388873,16.771008951275043,4.578255172788099,424.05783280823255,2120.3841269725094,661.2708298094678,17.8998718766118,64.96559725470982,22.650172488659337,539.8846830591324,0
26.580269184927335,14.533923951852538,4.313853936697591,473.06139333090516,2193.6826494436227,628.26653246971,13.395437446534885,62.664965278728175,22.888084268303977,546.9229872638682,0
29.812866822187097,14.51163059404345,5.880051561548596,452.51954322375576,2195.109687202292,664.5691900141176,21.803476677229227,66.73900348067963,23.128865266609736,533.5102475309541,0
24.752673928553133,15.946896365554714,4.382245501470797,457.0517999056825,2187.2306794072865,605.0452641154334,19.940259667496388,59.564435653150305,24.794611599533507,534.8436477186913,0
26.51584765590567,13.101822041097195,4.732014045243658,469.10240098379273,2172.9413193239575,601.8251335462755,19.343600315425757,64.54756788894488,24.07022143762147,544.4633719658686,0
25.61596314596589,15.283412167491594,4.2708058518774745,450.18031157084084,2240.65009043584,629.5727863331962,15.829799134579801,56.26871394083981,23.287816329398332,539.2046178966458,0
27.58721067865912,16.10858896860345,3.4648015910504406,430.15026430420204,2254.6370658228316,622.6833956696242,17.689395521776515,63.81292396390127,21.767517496464276,554.8064661207607,0
25.68613747120117,12.891410129666774,4.680251014749128,482.4575616484945,2303.9007521816507,643.6448034015399,19.342466793212385,63.90864526425306,22.112764486030294,527.2225448820543,0
16.405663717866435,3.9301913295472515,8.04047940057635,382.77476346968376,2320.157665476458,711.5030714997264,38.081939914738314,59.159374539318705,30.52803790058478,579.7873165859838,1
26.92990083109265,14.553246422772691,5.249852351667777,474.4982277424297,2208.129549045753,614.2400621800175,21.061016103881364,63.6436207083952,24.43197554274478,530.6293815128829,0
27.057699356563187,14.038484614159087,4.602368586303853,423.28544818294074,2213.8275428721267,624.0031151017705,18.517717689682016,57.943477743866396,21.716429853074217,547.7400837628428,0
26.214475270555408,10.594935270653506,3.801397092256203,408.21914036801024,2187.8542144187445,620.1860584664095,14.363341784498319,63.20039233252711,22.49490625047131,525.46158430352,0
14.96011576082509,4.57382874412933,6.189174795040558,384.3175813495776,2220.718314089099,618.5839514966693,41.31017930311825,55.368740126209346,29.796671841529317,611.1576614605538,1
30.10576197796561,11.691096726337673,4.622745850234531,440.74552473449825,2248.9758800443597,610.5992883654735,16.50419613865794,59.056501485750275,24.33330805308622,518.1651732265018,0
27.351978520005265,13.31716811075132,3.9915412977082836,450.89074283726416,2227.7018109857263,615.9204620397502,14.848069541317074,63.64960995347269,22.304131204029687,557.6298768948994,0
28.560499049489657,13.312835893916077,3.685331998804892,441.2568675171807,2118.5358598542907,600.0738721744807,14.360811478249786,64.84261831150296,26.503805468014534,547.106987542762,0
28.4563970642879,15.840210409343165,4.655236812392601,441.9028243819852,2101.6690237555563,615.2303183576314,13.452870021844017,60.64690755936261,22.486989345345894,535.4372402611191,0
27.175238585493215,11.885325364777978,3.129765067143267,485.78116448225035,2201.9656506151377,617.8412440681319,29.200850431809727,62.56439200156492,21.961127447554134,540.1530727815849,0
27.10411130419188,13.924184271535214,4.138371631995061,422.2121086256352,2153.8326803770183,578.0724112617909,15.593047292449608,60.49995943924911,25.479660320448208,548.8696374406924,0
24.2807608607136,16.902224554888978,4.584181420599442,413.36235859552744,2267.4726307457677,631.3594891764866,18.035470159319768,62.991507304316436,25.034369023038337,529.8118897591314,0
25.765552699619676,14.613028656025172,5.1012690887967675,480.60313589587935,2172.179292631045,625.1408570592134,16.873835240385002,63.40645524947125,23.01230912583348,541.2757383329504,0
26.79586978347051,15.246157861589653,4.059671693449239,446.7612840553918,2127.2769232798514,580.6002291220477,16.68621725392542,59.922740236460626,24.10776904906433,525.3505370136971,0
27.13976712526056,11.32922452477192,3.939024900518313,474.98259249255517,2117.09741415824,619.3152991783292,17.159775771105583,59.68301268612952,24.107622506657282,556.8785155674526,0
27.239984974217748,15.208592520818062,3.755802380496773,435.57132056112863,2180.801748703157,611.4824253273421,14.632080991668863,61.53348959222057,23.098545503381107,541.9139884915088,0
14.064095803538379,5.711888210726984,9.474408641880643,307.0295262927144,2535.819196982916,647.0507943851024,42.32832492551138,48.036398635331665,29.613558229098604,590.0840750091704,1
30.135125453643646,14.303844440536746,3.677680816362351,477.5863301178128,2196.8730402122624,624.1016015908828,21.00222527908655,57.946167492634586,24.037852679809518,550.2312848221492,0
27.562414743590374,13.256053192652121,4.187192148557664,494.9548102494628,2232.5633152505343,595.8251659047869,17.56554195530083,63.031716081708474,21.960231190871795,543.847858809864,0
23.04512742159092,15.237320545092778,3.4608316667494794,417.472889109853,2256.252674484381,639.6904594598977,15.57143225327351,59.90532128172242,21.223084468996774,545.197025801635,0
28.573797605060182,14.23606712355936,4.218451529120943,414.73474748222685,2207.1266851145733,634.5015556629775,18.680202125685973,55.24776321445554,20.948027389779753,521.3338218613602,0
25.033537287322748,15.203636517084668,5.431087653563375,490.9881003936856,2217.168450286741,608.6298391098338,13.292851062598277,60.25175371679333,23.245038572457045,540.783351575959,0
26.6547912091999,14.089002425428227,3.5392459075132607,420.17159910724354,2138.5102338016804,624.8743172741563,15.597298504796953,59.413778068190446,24.56689927615701,533.4151444520322,0
26.108405255854773,14.127087034242425,4.809793921524419,473.1526937612136,2201.9643410785275,616.6727605029624,20.370899581257213,59.68784356095814,21.57326862101958,547.9998292937389,0
31.80285850658417,17.105405061444078,4.085866249006141,445.8143968294765,2103.3847021820416,598.7221020045425,14.68407143216376,63.72995263244479,24.754983391818396,543.8759556155222,0
25.176401431584814,16.501895512166662,4.08863343911577,464.0461104559643,2237.412267141433,612.6989131426905,22.038321455869983,66.58627450812885,23.72152668012933,535.7093299686647,0
15.874929919900069,3.1140543764998356,7.851314416199087,301.2400247641155,2532.4779077122716,667.7841411504439,45.96315692027633,51.147109172433154,31.04971446794432,620.8342114563831,1
26.27114995145448,9.947637392382646,3.573466790654305,496.2771054126705,2241.873840645291,600.7055886951721,23.781041264796407,62.249161767186614,25.34973206497647,547.5857547234639,0
29.17826134732404,13.361943796740519,5.014402550399884,472.1014087735075,2205.0825624460654,618.8035463754337,17.76135688225954,62.51945858840754,25.305236838285317,545.7764295529537,0
23.395611177804017,12.863178061537925,3.760497566805631,455.1714329318948,2129.8651685685145,610.715936433634,17.065224764435207,64.01266481644949,26.11143766957146,536.0137640696403,0
27.87964692882823,15.543552795339329,4.611029378190309,435.3409012484498,2096.64448876953,636.6709223613034,18.157124914179896,60.125836998159514,24.055271502633577,524.949348597301,0
28.19630987850007,13.877501212215856,4.288125103873091,483.41131729207825,2185.368465119364,630.900685770694,17.907649485391808,60.4812801129744,22.51217045847809,550.1404816189934,0
28.461721790329214,15.763664815417028,4.943824144241474,447.9303975075583,2269.5273126844672,604.199854071259,18.15787800424689,56.22661608851373,26.109960702115696,529.7630741514571,0
29.839460840800584,14.923470909541862,3.716359516229061,468.6525083636226,2218.5267934991793,604.7168699338754,15.828352240900085,64.45869816893543,24.025507336108795,533.2117221265898,0
26.026111221151805,14.417222829172683,4.8048301577163555,467.91163010776023,2254.3996883485884,613.4203541649599,21.89771588907184,61.57253585226213,21.205162015687037,547.3208477332873,0
17.35127473627084,8.063358260680808,9.536986504406437,353.270811490979,2381.8996244996574,648.091882597256,45.136774442078256,38.36095591582891,26.047984658828852,582.5905015891407,1
23.70423545698364,10.14068399474672,2.6028207977056033,450.1773618831403,2127.809190888479,626.3221290084878,14.77445731715397,59.50884342786897,23.352202574148322,528.8627712993299,0
14.973761180303601,10.366790842737366,9.419181658140806,376.4409067017032,2281.762348909098,648.8729601274333,46.55491804321478,58.2696450019927,30.41701847377094,560.6313060320384,1
29.414180224709547,11.052667546929657,3.899207884369033,461.1251640285253,2161.7168151611345,583.9457516593435,17.085863366936422,60.96441035342098,23.58222473261377,559.2189043838727,0
26.753618576625122,12.954373091382013,3.9729971792856587,452.71747250037674,2307.709911667847,625.6881936996527,16.94368757508506,61.65367904035876,19.832145604507293,524.5886298769846,0
27.87032094910549,14.661626039545359,3.7878429000829694,424.27020391822316,2265.4713150972757,620.3797953669077,15.176791104054857,71.32513584554569,22.337945811732414,564.8882311496103,0
27.393298556776568,12.70802470695951,4.742295413165711,417.87044768862813,2154.035487914487,616.4441797745235,15.512250850044667,63.82875704423798,24.46545400090561,538.2370376672224,0
24.806814539976806,11.684205014298678,4.084484058286045,474.8209719674074,2209.848990273262,622.6713782911626,19.478990856638692,67.29695856750786,23.370926399894966,524.801829723414,0
31.307365485166443,12.05353253179154,3.3618762544303284,426.9961412157119,2150.7011158290375,647.8742229763463,16.64211174674789,62.67277461839997,22.97001266882631,551.5438238193498,0
22.820469121689534,12.062818403687906,5.09493990986926,473.72343735791895,2243.0196794485287,610.8358025156102,15.351232189605433,60.81593484868746,23.440536079471624,538.9391836717355,0
26.988157578699433,16.31066351309221,4.165176883256523,415.8210074875387,2145.934677180188,627.9637982257796,21.86984075913465,64.06446541280098,25.087812862695625,542.4355479047401,0
27.04318289557156,13.27007542844547,4.519305695907092,440.29107227622006,2237.6890409367497,613.4413033442454,17.89412294032744,57.7909599813156,20.549853908011876,553.3498187230416,0
25.101069284876274,13.713286199553954,4.302668339118762,445.3404393509871,2263.4416497550287,634.2664666480994,14.809122494285957,58.624440373354574,23.378658438970678,543.1673879584051,0
25.48682683637667,13.967592092279544,2.536826621624443,417.624008079215,2188.396096232081,633.9299984859092,23.25705685907579,63.16557891573849,25.082016640671238,505.48401051454914,0
29.393769395052836,14.317958645494091,4.388379091499528,442.4187742647372,2139.5447713189033,604.4702589599177,10.41586515495406,57.22113642478167,21.816921454173244,519.6788957236158,0
23.062760479075045,15.769555899494213,4.343495210746343,401.5952659935127,2162.522504301737,620.9411044180705,17.396945258241363,58.72869903598728,24.42428519381908,554.4971274582794,0
31.1557939034872,11.32270264237609,4.048062778429532,481.7331329509458,2204.659878985794,594.6504615378777,11.700894838821112,64.94308429441878,23.704321809801723,542.3611314636145,0
19.669980183072465,5.216863744524909,9.955679761868382,352.09304469272394,2225.5331884112998,648.0431902608892,34.33628621981063,42.791161161206766,27.14766419599544,625.3998128829718,1
21.46416482745516,6.351505502898308,7.047609175412864,307.1460645869532,2508.347030999141,623.8974701141136,27.366311778288207,50.9919131630327,31.91489902922924,604.7699955620911,1
27.361512261875895,15.890956759236726,4.620621616123264,464.16019706679015,2174.107704942873,662.1055019372133,19.017961004947555,57.30534342364478,23.378105386927558,544.8857575378024,0
30.510572761712535,15.726171921095215,3.9373227009768805,430.4254026170406,2112.445833372764,618.980256414448,19.406982080643697,59.39201161204947,24.445217981190765,539.6424595501148,0
